Date,SPY_roll_10,SPY_roll_20,SPY_roll_60,SPY_day_return,SPY_5_day_return,SPY_20_day_return,QQQ_day_return,IWM_day_return,TLT_day_return,GLD_day_return,SPY_drawdown,QQQ_drawdown,IWM_drawdown,SPY_TLT_corr_20,SPY_TLT_corr_60,SPY_GLD_corr_20,SPY_vol_ratio,QQQ_vol_ratio,IWM_vol_ratio,spy_above_avg,market_crisis
2016-08-19,0.37251241062476037,0.8729072525412475,4.136998754513919,-0.0014618905534048432,0.00036599853191643383,0.005984105660037153,-0.00025582672523061234,0.0,-0.005235545565427602,-0.008829675348611454,-0.2510503108606987,-0.37379233413810853,-0.37278470968152394,-0.09646641341584049,-0.5261171616386616,-0.4894351526081948,1.1767911815299799,1.133036759767553,0.8587180423432312,1,0
2016-08-22,0.36041562453648696,0.8728670000046095,4.157603072240428,-4.562066174484958e-05,-0.0025560092395386924,0.008677564561756501,0.0007673283204745474,0.0022775264385697103,0.008435150276294712,-0.00148474204574367,-0.25560092395387274,-0.297346323534616,-0.14588109285674833,-0.10995425760034014,-0.5250224758377763,-0.5660809945744063,0.9531704876679895,0.8725369526674307,0.8298610166492285,1,0
2016-08-23,0.37903316432532486,0.8890198487433539,4.191708416047162,0.0020135327848465057,0.004633800486964157,0.010242670211490834,0.0017895935213290137,0.006979349086060349,0.0010718848551323212,-0.00015649274735829444,-0.054762306309433205,-0.11891910045590048,0.0,-0.10751741543091299,-0.5238894866248973,-0.5688937719103966,0.8402732974769394,0.7425545873149477,1.0506993638067401,1,0
2016-08-24,0.34258767963633313,0.8540639921565865,4.198584985485507,-0.005115064262854907,-0.002381484607653195,0.006142473093878387,-0.006464763233326454,-0.008140035420056368,-0.0023564334299546186,-0.011114635054762179,-0.56598861987897,-0.7646266399601762,-0.8140035420056406,-0.03925219787276205,-0.5149583583126461,-0.3788963444719479,1.1397833059625422,1.1319758417492831,1.0492072622133803,1,0
2016-08-25,0.4054670310934358,0.8284675802272519,4.204817064716993,-0.0006884457414702005,-0.005299853288461831,0.004290056906226747,-0.0016268469320657175,0.0019501338048779626,-0.0037932588632071385,-0.0008706109240564919,-0.6344435415709108,-0.9260674026633492,-0.6205775773423999,-0.02888986152392179,-0.5131032480550285,-0.3747122010469848,1.0963438391276863,1.5139885925058927,0.8284743024141447,1,0
2016-08-26,0.5090305199511946,0.823243684750986,4.209839615194906,-0.0018830808989412917,-0.00571942475452325,0.0007834214847088905,0.0014579754697046088,-0.002027286935123551,-0.005820413767134491,-0.0014259708499476664,-0.8215569229504545,-0.7816200392492706,-0.822048182039983,-0.036123837679952885,-0.5117814139027764,-0.440466359310958,1.8763165129570223,1.4838922613242571,1.3123770462631268,1,0
2016-08-29,0.45431571195297354,0.8061491973035764,4.218223430281278,0.00492388012377587,-0.0007781212292762296,0.006545348105829518,0.0013699018136792418,0.0052005683111169265,0.013370499752721088,0.0019833398964483884,-0.3332141583763412,-0.6457006005907237,-0.30626646865402885,0.07647335958564727,-0.48733968404384403,-0.379652440080639,1.0821454790984366,0.700661860444575,0.7248662073331804,1,0
2016-08-30,0.45242348673301513,0.6473399993943586,4.230076886097803,-0.0016485254137780236,-0.004429976771813227,0.011366087315622275,-0.003249310346537415,0.001859578040449783,-0.003851212003254556,-0.010055457179525829,-0.49751738774583504,-0.9685335536022052,-0.12087819100867897,-0.06019057158038331,-0.47871533813303635,-0.20506470287454662,0.9160351909338611,1.2486675333730188,0.7543669120058494,1,0
2016-08-31,0.5063906604271592,0.545926960875593,4.235158643222316,-0.0028440109964054106,-0.00215735963588648,0.0055511043940539295,-0.001029645811650326,-0.005648226902562614,0.0014316381538312939,-0.001999520134694288,-0.780503542464723,-1.0705008882503237,-0.6850181338145562,-0.06659327407540881,-0.47879622275329736,-0.1857053995014156,1.3117348344865372,1.0138120273952076,1.5250751158035305,1,0
2016-09-01,0.4943782331062294,0.4518188809216238,4.244019121502748,4.594629560261687e-05,-0.0014240471006594646,0.00452845124639123,0.002576522197236031,0.0007302716392068032,0.001103326710379271,0.0040872106204499214,-0.7759447741509518,-0.8156068378274595,-0.6124912192093488,-0.08253469014979652,-0.48337748198441866,-0.1935170311953139,1.4480833920518967,1.2806317343805171,1.181171980681298,1,0
2016-09-02,0.4813214403879865,0.45339439905054085,4.259694859762257,0.004508201201337769,0.004970174349150813,0.0008709251288556707,0.0032551563645482062,0.009649467261343192,-0.008156174743008782,0.010216288370529014,-0.3286227691801818,-0.4927461291617695,0.0,0.0382199022512092,-0.4861113902045145,0.3488212558458411,1.167148268892495,1.123521737091491,1.2044951301365379,1,0
2016-09-06,0.542355519765189,0.48026917176145906,4.2572099159535295,0.0030223073743382844,0.003068513999210376,0.004494226794611755,0.006232642649130149,0.0009638244999614631,0.007285804372559435,0.016907695537669243,-0.02738523076501515,0.0,0.0,0.0901482495918939,-0.47695572983764223,0.40377138568594034,0.8244228327006329,1.1290411542485161,0.7171565222485375,1,0
2016-09-07,0.5480283956208043,0.5025258487964414,4.220495162821239,-9.12003416994045e-05,0.004633197165037295,0.003804309060741362,0.0005943237782526367,0.006258688392453138,-0.00071634733701742,-0.003418556588101307,-0.036502767392557416,0.0,0.0,0.08608006732896532,-0.4740514089270603,0.4030416330352779,1.0929685502903606,1.0556796423892656,0.9197759172998654,1,0
2016-09-08,0.558562436650987,0.48773386537313995,4.161616748792147,-0.0022832350324794026,0.005198178126637254,0.003997643528907302,-0.005851609396900104,-0.001993408139051689,-0.012541249276434852,-0.0053013792150961025,-0.2647429262432063,-0.5851609396900118,-0.19934081390516548,0.1855386951822112,-0.45553326613292777,0.4699160078073715,1.0458949980864822,1.191320567302837,0.845309262465005,1,0
2016-09-09,1.4234570434381202,1.0731994674600176,4.069580605664253,-0.023934592903574026,-0.018905908693371276,-0.024559755419813922,-0.025164252891524574,-0.03124005251376638,-0.01647409070688488,-0.00658355954228651,-2.651865702436878,-3.0868610909738674,-3.3171186477872707,0.5527672284972144,-0.3130941480186112,0.4661547969696014,2.82980521464509,2.7049292683777253,2.595566113264286,1,0
2016-09-12,1.466058952392033,1.1173688124559158,3.988200716924083,0.014347264074203503,-0.00929618481354777,-0.009704318169271309,0.017938390422395756,0.013938019047800676,0.0005162691235300887,-0.0012623563085552014,-1.2551863125387168,-1.3483953681638734,-1.9695508059038782,0.5298063819826031,-0.3079989730385176,0.3882147533913375,2.009807007076728,2.0024450983001745,1.5216877893893477,1,0
2016-09-13,1.846455842870276,1.408574014426894,3.882739154751093,-0.014375745570842535,-0.02648056576189073,-0.026747166305499115,-0.0089402118854508,-0.01919634439287443,-0.011358078808076266,-0.0066355664917512325,-2.674716630549913,-2.2303616164122104,-3.8513770696219307,0.6324313236156657,-0.2672599252765634,0.4210039259254304,2.0247705160114404,2.1328971171598514,2.0464121534053596,1,0
2016-09-14,2.0931707367226897,1.647041473855797,3.8064144377029656,-0.00037505945144789,-0.02675693332663276,-0.02206848814010376,0.004770765787745157,0.00016570602249088573,0.0014925143755573078,0.0034194855282367875,-2.7112193979424704,-1.7639255705315697,-3.8354446637481563,0.6324432185987364,-0.2578662612733549,0.4547792076734555,1.4222904307615518,1.270901895513489,1.286445625135165,1,0
2016-09-15,2.104036983427453,1.6830682407592295,3.734201316906591,0.009993015710794806,-0.014781815397222897,-0.014150384542752636,0.015538710599420247,0.011940302778299383,-0.004320677395154071,-0.006419381491795106,-1.7390110849020444,-0.2374636395489507,-2.687210756492782,0.5713789753305034,-0.26219917606368104,0.3663522747923991,1.381449169290901,1.6509283455852022,1.2196317390019995,1,0
2016-09-16,2.136983458880786,1.731610480464932,3.650985680154137,-0.0038658477223335597,0.0054751187702679616,-0.02015975401509662,-0.0004772240748923684,-0.001474644005314052,0.008080090911818605,-0.00247272219188599,-2.118873105093718,-0.28507272367248465,-2.830712477791114,0.5123234998099968,-0.2669328044154929,0.358636325676085,1.515659427217028,1.139824424124635,1.2790392219206432,1,0
2016-09-19,2.0531458362708404,1.7687219702850765,3.618155918512394,0.00018771455323518538,-0.008560582059785715,-0.01854103815620578,-0.0043482576303923715,0.006646689218287705,-0.0032657631957195843,0.00207901920123299,-2.100499393088483,-0.7186589170657928,-2.1848584220685563,0.5112416610615154,-0.24252636608359063,0.36825670208230765,0.7816957510059825,0.673563577270338,0.903475272083438,1,0
2016-09-20,1.802839983284866,1.7874767876935451,3.357654895506054,4.6732401356441855e-05,0.005946988245790985,-0.01845039327949194,0.0018840351824229717,-0.004238680716692866,0.003499651435339368,0.0009575705942728163,-2.095924314333518,-0.5316093775074158,-2.599465576475514,0.5269149869427545,-0.03706210388327879,0.3697635410594105,0.6758576049393807,0.745076673008002,0.6686688288856504,1,0
2016-09-21,1.5109975278992651,1.7261364541818298,2.8487078286128713,0.011245489409483334,0.01764103033521902,-0.009406979096263868,0.009828804668539526,0.014490192563612725,0.008087458712609408,0.014588601451239303,-0.9949450680651022,0.0,-1.1881130768798434,0.5696566633832233,0.14016333260483102,0.46205528482839736,1.0411933782818634,1.2497977043780042,1.1976939934973356,1,0
2016-09-22,1.4680109978374072,1.7405785619453304,2.48777039018575,0.006301439619482041,0.013921500359578065,0.0019602742038216103,0.007956244105026933,0.014364263474694772,0.007948302158393483,0.00235721740921524,-0.371070692388015,0.0,0.0,0.5880605103250848,0.14675887686592656,0.45096454196733543,0.7222349273759182,0.8873329903974015,1.3724014103084128,1,0
2016-09-23,1.4680895358084445,1.7288138838160072,2.257120191158715,-0.0054792735415459815,0.0122792645988683,-0.0028432518994955247,-0.006381902682893292,-0.007080632525981789,-0.0009491585728509389,0.0006271210413582029,-0.9169648487157648,-0.6381902682893276,-0.7080632525981766,0.5829005720817367,0.1997826177338143,0.4452540397253713,0.6920916454242497,0.8751233346984113,0.9710822503096677,1,0
2016-09-26,1.4390484958948606,1.735825439608321,2.130282869209023,-0.008102294346871819,0.0038890354540652705,-0.009056482572978752,-0.00836658710454774,-0.009930281351289705,0.006358952156413578,-0.0007833801247610905,-1.7197647642929212,-1.4695095042751811,-1.6940601204143355,0.5183134354296715,0.16537660010094665,0.4430934818352674,0.8574989669943662,0.6559314090855292,0.7540536312550487,1,0
2016-09-27,1.3399734592705224,1.6926206317214465,2.0066765243866014,0.006208009904403733,0.010073985346203518,-0.007790217429103907,0.009886071998997492,0.0040576125406603936,0.007335398245951863,-0.007291260548213385,-1.1096400905425212,-0.49542998113791076,-1.2951727059375184,0.5285468094790539,0.17489722731886162,0.37808421749271554,0.7464702574898632,0.7948711050347715,0.6342784448486289,1,0
2016-09-28,1.2245576486867717,1.6833097788018176,1.7995183770070284,0.00496370655530054,0.003799479789388549,-0.0012186628099583041,0.0016877738077853977,0.0076778075780115085,-0.002163462970097174,-0.003159070582864132,-0.6187773628039084,-0.32748877410512134,-0.5373360349528545,0.5147552433105604,0.21581338748584744,0.3656448750433283,0.8198410327571564,0.5868708071412406,0.7201236039690871,1,0
2016-09-29,1.2060901869928664,1.6724723073423549,1.6273704539176266,-0.009047358370433356,-0.011511156597552641,-0.007432121540198788,-0.007245267748764661,-0.014597284962960977,0.0025287815552976767,-0.0011884132817953086,-1.517914899294443,-1.0496428051284798,-1.989220884025876,0.4850272349995083,0.19797878629434507,0.36497753606816435,1.177557768399185,1.0561643000744934,0.9929285912494809,1,0
2016-09-30,1.1357278615319362,1.6725417891653758,1.4182615293975214,0.007546234848818667,0.001435350580202055,1.2081923330464761e-05,0.007467729183702199,0.010988014450221906,-0.008936863750646618,-0.003410805950794571,-0.7747459567231801,-0.31070833496657013,-0.9122770268220523,0.4116995678752365,0.17220043929188267,0.3331162746418501,1.0681275349174282,0.9827862732653869,1.1640660902375224,1,0
2016-10-03,0.9801355415749289,1.6229631964495301,1.3396417366683744,-0.0024040271276174474,0.007188409789726347,-0.006869207680578304,-0.0014317092724379643,-0.0031398257282432285,-0.003300094992536251,-0.0025469571504198596,-1.0132861591879487,-0.45343441820616764,-1.2233952087662714,0.45524274049948343,0.14064294637299388,0.3176013439443661,0.7596266452971142,0.7377585254043603,0.6899264013974166,1,0
2016-10-04,0.7973541931827403,1.517992781807609,1.2882358078939302,-0.005097944163678592,-0.004128560247184221,-0.014909379653317956,-0.001518699207328389,-0.004926632757025096,-0.011694775169014848,-0.03471112739159021,-1.517914899294443,-0.6046157084474975,-1.7100312655584828,0.4594781686691698,0.17136629061703265,0.2818734859081462,1.0605429765434593,0.8112102901416315,0.9412266581131146,1,0
2016-10-05,0.79644680882167,1.402274436968045,1.2695457908876309,0.004424908471014621,-0.004662483632112302,-0.010460197454511544,0.0035484937294849583,0.006006127838287023,-0.004659290742122901,-0.0015706575141682944,-1.082140686689147,-0.25191181054918416,-1.1196891481181983,0.44218976550491074,0.21692157231323153,0.2842682447109707,0.6448818591153306,0.5563429115866836,0.8682038413359827,1,0
2016-10-06,0.6575752685989467,1.316840858502733,1.2491899032407645,0.0006960778162727888,0.005124066367913294,-0.007505302085812793,-0.0005053703399663378,-0.001048803950499555,-0.005573193161608758,-0.009273018119780652,-1.0132861591879487,-0.3023215357884764,-1.2233952087662714,0.4455247095245453,0.2220980806181147,0.2743751497078462,0.5600768920420315,0.4678341803739988,0.6729046018763553,1,0
2016-10-07,0.6536020726244869,1.2157285639049986,1.2491373439158817,-0.0034296069628237946,-0.005825389222265609,0.013344827095119305,-0.0021895130217015613,-0.007995399039326445,0.0006725402341998254,0.000668512445361813,-1.3527716822034492,-0.5206109010192834,-2.0131535798220264,0.20552964436627885,0.26061022203400014,0.2622739938884528,0.8489424042326333,0.8298712454193821,1.069441668425329,1,0
2016-10-10,0.5687413923102715,1.2393105207570891,1.242848546471453,0.00520857531692176,0.0017611049879244778,0.004215169721738299,0.006330444412216085,0.011967884195160039,-0.005899169110528346,0.0035076482865623593,-0.8389601637046362,0.0,-0.8404583492163982,0.17094089750159247,0.2442973652345886,0.29157099047482,0.5187985304360053,0.8528861962080565,0.8177059681340688,1,0
2016-10-11,0.8249142083623138,1.1508535562193623,1.271345722060078,-0.012629850130066012,-0.0058227274097387705,0.005993996367386734,-0.014259166819562297,-0.018262377807314434,-0.002253140658988073,-0.005076569505331308,-2.0913492355785523,-1.4259166819562306,-2.6513473620431425,0.006070053382073221,0.24472048091866025,0.2769985310765171,1.339450384918579,1.2523020423898181,1.2526772286635246,1,0
2016-10-12,0.8508036829316331,1.027977510159189,1.2911451248975037,0.0013125496589478924,-0.008903332409681552,0.007692357987237219,-0.000851132030556423,-0.0008193898866052374,0.0009781868593432552,0.0015892497462293154,-1.96283926940967,-1.5098162416509586,-2.731113863489331,0.00965195910211294,0.2495183439542358,0.2858889237113391,0.7832012227787553,0.6642063500376496,0.8092676732993803,1,0
2016-10-13,1.024370549759026,1.0896513116885307,1.3288599089340278,-0.003275658681655913,-0.012836969100088247,-0.005546091762322458,-0.0035766479875136703,-0.008283668858719784,0.0037609830140838962,0.002421921836488483,-2.2839755460817264,-1.8620809591801104,-3.5368571065007024,0.05026299375430656,0.253454605510429,0.32427196412251497,1.09386505497385,1.1026792433593908,1.0599937736322393,1,0
2016-10-14,1.0452507150136208,1.105026958475884,1.3601803148285232,0.0005161065900318729,-0.00892850204436002,-0.0011715287763160998,0.0011965882785873738,-0.0040520950101763376,-0.01401191046258432,-0.0055819226506638175,-2.233543661909346,-1.7446502755708988,-3.9277349264853747,0.07781958682560282,0.24656187421118148,0.32305984632931684,1.0422173840227769,1.0457027950678535,1.004502847876396,1,0
2016-10-17,1.1429289076387592,1.1770833924900366,1.4102319566784425,-0.003472079431407815,-0.01748707358455026,-0.004826349144018138,-0.0027320682808430474,-0.0011625436480737772,0.006383441012472346,0.0026809625769763645,-2.5729965640424584,-2.013090599976152,-4.039423128002654,0.04487280375260788,0.23156699128198632,0.3034385480053279,0.6587336234175606,0.6993515956899937,0.7085840301935149,1,0
2016-10-18,1.1464294663440684,1.16391521432233,1.4274212622864504,0.006262712319114572,0.0013125496589478924,0.0013593412122201443,0.008902849639940369,0.005736159137933905,0.0032473923489699796,0.006183137214928136,-1.96283926940967,-1.1407278789052877,-3.488977988096933,0.0738382907741067,0.23889386962903184,0.33639135523409736,0.8653917165241716,0.9477381415350972,0.7892699266567124,1,0
